0.0129		9.084510921e-12
0.013		9.369838239e-12
0.0131		9.65827418e-12
0.0132		9.961143022e-12
0.0133		1.026312368e-11
0.0134		1.057598453e-11
0.0135		1.089994761e-11
0.0136		1.122280047e-11
0.0137		1.155719964e-11
0.0138		1.190381127e-11
0.0139		1.22484245e-11
0.014		1.260547222e-11
0.0141		1.297584262e-11
0.0142		1.334288235e-11
0.0143		1.372346681e-11
0.0144		1.411804007e-11
0.0145		1.450906062e-11
0.0146		1.491429202e-11
0.0147		1.533484451e-11
0.0148		1.575028996e-11
0.0149		1.618127854e-11
0.015		1.662847637e-11
0.0151		1.7069679e-11
0.0152		1.753552858e-11
0.0153		1.800226634e-11
0.0154		1.847033637e-11
0.0155		1.896482971e-11
0.0156		1.945998918e-11
0.0157		1.995537069e-11
0.0158		2.048006209e-11
0.0159		2.100453145e-11
0.016		2.15290008e-11
0.0161		2.208389027e-11
0.0162		2.263922383e-11
0.0163		2.319344716e-11
0.0164		2.378075514e-11
0.0165		2.436784108e-11
0.0166		2.495292861e-11
0.0167		2.557398737e-11
0.0168		2.619371386e-11
0.0169		2.681077582e-11
0.017		2.746669558e-11
0.0171		2.8105962e-11
0.0172		2.877076355e-11
0.0173		2.946287658e-11
0.0174		3.013611583e-11
0.0175		3.083666655e-11
0.0176		3.156586104e-11
0.0177		3.227418333e-11
0.0178		3.302913498e-11
0.0179		3.377986779e-11
0.018		3.45246054e-11
0.0181		3.53002072e-11
0.0182		3.610844956e-11
0.0183		3.689049066e-11
0.0184		3.77264886e-11
0.0185		3.853428687e-11
0.0186		3.937650206e-11
0.0187		4.023248401e-11
0.0188		4.112554741e-11
0.0189		4.200995107e-11
0.019		4.288414068e-11
0.0191		4.382183505e-11
0.0192		4.472400228e-11
0.0193		4.569189471e-11
0.0194		4.6649129e-11
0.0195		4.762101824e-11
0.0196		4.858002889e-11
0.0197		4.961120403e-11
0.0198		5.059930253e-11
0.0199		5.166289618e-11
0.02		5.271250103e-11
0.0201		5.3777649e-11
0.0202		5.482614363e-11
0.0203		5.59570168e-11
0.0204		5.703659767e-11
0.0205		5.820188775e-11
0.0206		5.934941427e-11
0.0207		6.051426027e-11
0.0208		6.16573459e-11
0.0209		6.285527654e-11
0.021		6.407052666e-11
0.0211		6.534439656e-11
0.0212		6.655387352e-11
0.0213		6.786571305e-11
0.0214		6.910916284e-11
0.0215		7.041389694e-11
0.0216		7.173728278e-11
0.0217		7.312639383e-11
0.0218		7.448797135e-11
0.0219		7.586886674e-11
0.022		7.721823181e-11
0.0221		7.86364307e-11
0.0222		8.007394747e-11
0.0223		8.158518305e-11
0.0224		8.306355603e-11
0.0225		8.456169098e-11
0.0226		8.602252244e-11
0.0227		8.755995928e-11
0.0228		8.91788865e-11
0.0229		9.07594e-11
0.023		9.23603416e-11
0.0231		9.391820655e-11
0.0232		9.556067049e-11
0.0233		9.722422867e-11
0.0234		9.897860309e-11
0.0235		1.006879025e-10
0.0236		1.024187402e-10
0.0237		1.040985076e-10
0.0238		1.05872644e-10
0.0239		1.076694289e-10
0.024		1.095672442e-10
0.0241		1.114117687e-10
0.0242		1.132789418e-10
0.0243		1.150866069e-10
0.0244		1.169992991e-10
0.0245		1.189361942e-10
0.0246		1.209852218e-10
0.0247		1.229718549e-10
0.0248		1.249829129e-10
0.0249		1.269244709e-10
0.025		1.289832685e-10
0.0251		1.310669351e-10
0.0252		1.332756128e-10
0.0253		1.35412126e-10
0.0254		1.375739522e-10
0.0255		1.396553984e-10
0.0256		1.418671847e-10
0.0257		1.441049502e-10
0.0258		1.464817156e-10
0.0259		1.487752144e-10
0.026		1.510953584e-10
0.0261		1.53323354e-10
0.0262		1.556956786e-10
0.0263		1.580953146e-10
0.0264		1.606486055e-10
0.0265		1.631066393e-10
0.0266		1.654614223e-10
0.0267		1.679731909e-10
0.0268		1.705136032e-10
0.0269		1.732212151e-10
0.027		1.758220236e-10
0.0271		1.784519199e-10
0.0272		1.809652428e-10
0.0273		1.836515384e-10
0.0274		1.863678101e-10
0.0275		1.892688228e-10
0.0276		1.920483772e-10
0.0277		1.948587958e-10
0.0278		1.975364317e-10
0.0279		2.00405692e-10
0.028		2.033058166e-10
0.0281		2.064100002e-10
0.0282		2.093762941e-10
0.0283		2.123747844e-10
0.0284		2.152236167e-10
0.0285		2.182836134e-10
0.0286		2.213760286e-10
0.0287		2.246927089e-10
0.0288		2.27854402e-10
0.0289		2.310496239e-10
0.029		2.340765359e-10
0.0291		2.373354846e-10
0.0292		2.40628184e-10
0.0293		2.441680191e-10
0.0294		2.475331051e-10
0.0295		2.509332742e-10
0.0296		2.541451494e-10
0.0297		2.576117097e-10
0.0298		2.611137973e-10
0.0299		2.64886113e-10
0.03		2.684636957e-10
0.0301		2.720776937e-10
0.0302		2.754807493e-10
0.0303		2.791638032e-10
0.0304		2.828834944e-10
0.0305		2.869000593e-10
0.0306		2.906985763e-10
0.0307		2.942670552e-10
0.0308		2.981366265e-10
0.0309		3.020446115e-10
0.031		3.062727849e-10
0.0311		3.102622603e-10
0.0312		3.142910376e-10
0.0313		3.180635755e-10
0.0314		3.221662936e-10
0.0315		3.263085357e-10
0.0316		3.308004981e-10
0.0317		3.350280053e-10
0.0318		3.392959247e-10
0.0319		3.43279849e-10
0.032		3.476243737e-10
0.0321		3.520101988e-10
0.0322		3.567779405e-10
0.0323		3.612523614e-10
0.0324		3.657687486e-10
0.0325		3.699711648e-10
0.0326		3.74567044e-10
0.0327		3.792057779e-10
0.0328		3.842612895e-10
0.0329		3.889921718e-10
0.033		3.937665749e-10
0.0331		3.981945884e-10
0.0332		4.030513701e-10
0.0333		4.079530047e-10
0.0334		4.133078324e-10
0.0335		4.183051683e-10
0.0336		4.233475792e-10
0.0337		4.280078514e-10
0.0338		4.331355274e-10
0.0339		4.383091667e-10
0.034		4.439764112e-10
0.0341		4.492497485e-10
0.0342		4.541096388e-10
0.0343		4.594704617e-10
0.0344		4.653528674e-10
0.0345		4.708158308e-10
0.0346		4.763271999e-10
0.0347		4.818865307e-10
0.0348		4.869924464e-10
0.0349		4.931519637e-10
0.035		4.983415902e-10
0.0351		5.04090103e-10
0.0352		5.104203726e-10
0.0353		5.16276577e-10
0.0354		5.216354015e-10
0.0355		5.275848647e-10
0.0356		5.341480591e-10
0.0357		5.402076564e-10
0.0358		5.457396757e-10
0.0359		5.52481616e-10
0.036		5.581013429e-10
0.0361		5.643607803e-10
0.0362		5.706726203e-10
0.0363		5.770373068e-10
0.0364		5.840850026e-10
0.0365		5.905653744e-10
0.0366		5.964533312e-10
0.0367		6.030329569e-10
0.0368		6.096674277e-10
0.0369		6.170302047e-10
0.037		6.237834693e-10
0.0371		6.299001321e-10
0.0372		6.367553151e-10
0.0373		6.443778844e-10
0.0374		6.51355192e-10
0.0375		6.576585942e-10
0.0376		6.654798934e-10
0.0377		6.718781087e-10
0.0378		6.798341889e-10
0.0379		6.863276614e-10
0.038		6.936395902e-10
0.0381		7.018010617e-10
0.0382		7.092408882e-10
0.0383		7.159275395e-10
0.0384		7.234755017e-10
0.0385		7.319163053e-10
0.0386		7.395948298e-10
0.0387		7.464782126e-10
0.0388		7.551332892e-10
0.0389		7.621165921e-10
0.039		7.709166638e-10
0.0391		7.780001088e-10
0.0392		7.860345708e-10
0.0393		7.95055799e-10
0.0394		8.032270404e-10
0.0395		8.114611205e-10
0.0396		8.187990286e-10
0.0397		8.281206831e-10
0.0398		8.365463877e-10
0.0399		8.440392829e-10
0.04		8.525815609e-10
0.0401		8.611886759e-10
0.0402		8.70896244e-10
0.0403		8.796472439e-10
0.0404		8.874028179e-10
0.0405		8.973470855e-10
0.0406		9.052094629e-10
0.0407		9.153142688e-10
0.0408		9.232836717e-10
0.0409		9.324223615e-10
0.041		9.427711944e-10
0.0411		9.509033561e-10
0.0412		9.602465489e-10
0.0413		9.696585757e-10
0.0414		9.803400314e-10
0.0415		9.899054909e-10
0.0416		9.983125437e-10
0.0417		1.009248018e-09
0.0418		1.017765872e-09
0.0419		1.028873431e-09
0.042		1.037503639e-09
0.0421		1.047480103e-09
0.0422		1.058848786e-09
0.0423		1.068985345e-09
0.0424		1.079194289e-09
0.0425		1.088108936e-09
0.0426		1.099833336e-09
0.0427		1.110263659e-09
0.0428		1.119350834e-09
0.0429		1.13134746e-09
0.043		1.140550543e-09
0.0431		1.152731466e-09
0.0432		1.1635366e-09
0.0433		1.172915765e-09
0.0434		1.185376464e-09
0.0435		1.194873533e-09
0.0436		1.207523193e-09
0.0437		1.217139278e-09
0.0438		1.228388724e-09
0.0439		1.241326153e-09
0.044		1.251122317e-09
0.0441		1.264254257e-09
0.0442		1.274171213e-09
0.0443		1.287499884e-09
0.0444		1.299242713e-09
0.0445		1.309342412e-09
0.0446		1.322969956e-09
0.0447		1.333192667e-09
0.0448		1.347022272e-09
0.0449		1.357368662e-09
0.045		1.369579783e-09
0.0451		1.383716919e-09
0.0452		1.394250271e-09
0.0453		1.408594796e-09
0.0454		1.419253826e-09
0.0455		1.433808405e-09
0.0456		1.446541775e-09
0.0457		1.457390431e-09
0.0458		1.472264088e-09
0.0459		1.483240197e-09
0.046		1.498329461e-09
0.0461		1.509434133e-09
0.0462		1.522660664e-09
0.0463		1.538077665e-09
0.0464		1.549376183e-09
0.0465		1.565014562e-09
0.0466		1.576442976e-09
0.0467		1.590109155e-09
0.0468		1.606084155e-09
0.0469		1.617709078e-09
0.047		1.633911673e-09
0.0471		1.64566849e-09
0.0472		1.662100457e-09
0.0473		1.67633174e-09
0.0474		1.688288398e-09
0.0475		1.705069419e-09
0.0476		1.717159748e-09
0.0477		1.73417658e-09
0.0478		1.74640169e-09
0.0479		1.761162549e-09
0.048		1.778537762e-09
0.0481		1.790966042e-09
0.0482		1.808583505e-09
0.0483		1.821148121e-09
0.0484		1.839009611e-09
0.0485		1.85436666e-09
0.0486		1.867137334e-09
0.0487		1.885370748e-09
0.0488		1.898279312e-09
0.0489		1.916763637e-09
0.049		1.9298112e-09
0.0491		1.94572447e-09
0.0492		1.964589602e-09
0.0493		1.977846997e-09
0.0494		1.996969479e-09
0.0495		2.01036765e-09
0.0496		2.026778301e-09
0.0497		2.046291581e-09
0.0498		2.059902027e-09
0.0499		2.079679318e-09
0.05		2.093431872e-09
0.0501		2.113475617e-09
0.0502		2.130528642e-09
0.0503		2.144496358e-09
0.0504		2.164944668e-09
0.0505		2.179056713e-09
0.0506		2.199778804e-09
0.0507		2.214035177e-09
0.0508		2.231682172e-09
0.0509		2.252819487e-09
0.051		2.267294352e-09
0.0511		2.288711887e-09
0.0512		2.303332858e-09
0.0513		2.325033277e-09
0.0514		2.343355954e-09
0.0515		2.358198303e-09
0.0516		2.380328157e-09
0.0517		2.395318166e-09
0.0518		2.417738232e-09
0.0519		2.432876789e-09
0.052		2.451821857e-09
0.0521		2.474682237e-09
0.0522		2.490045059e-09
0.0523		2.513202757e-09
0.0524		2.528715903e-09
0.0525		2.548220079e-09
0.0526		2.571829194e-09
0.0527		2.587568604e-09
0.0528		2.611482142e-09
0.0529		2.627372986e-09
0.053		2.651594277e-09
0.0531		2.671823429e-09
0.0532		2.687942979e-09
0.0533		2.712631009e-09
0.0534		2.72890377e-09
0.0535		2.75390688e-09
0.0536		2.770333518e-09
0.0537		2.791225251e-09
0.0538		2.816706202e-09
0.0539		2.833364432e-09
0.054		2.859168236e-09
0.0541		2.875981897e-09
0.0542		2.90211144e-09
0.0543		2.92376412e-09
0.0544		2.940811594e-09
0.0545		2.967435409e-09
0.0546		2.984639202e-09
0.0547		3.011596528e-09
0.0548		3.028957529e-09
0.0549		3.051301878e-09
0.055		3.078765243e-09
0.0551		3.096362722e-09
0.0552		3.124168035e-09
0.0553		3.141923832e-09
0.0554		3.170073537e-09
0.0555		3.193216136e-09
0.0556		3.211210631e-09
0.0557		3.239883473e-09
0.0558		3.258037617e-09
0.0559		3.28706351e-09
0.056		3.310846708e-09
0.0561		3.329241327e-09
0.0562		3.358802347e-09
0.0563		3.377357949e-09
0.0564		3.407280014e-09
0.0565		3.425997042e-09
0.0566		3.450513653e-09
0.0567		3.480983946e-09
0.0568		3.499943446e-09
0.0569		3.530783443e-09
0.057		3.549905481e-09
0.0571		3.581118291e-09
0.0572		3.606487775e-09
0.0573		3.625854728e-09
0.0574		3.657633307e-09
0.0575		3.677163463e-09
0.0576		3.709323515e-09
0.0577		3.729017983e-09
0.0578		3.755151301e-09
0.0579		3.787890446e-09
0.058		3.807831606e-09
0.0581		3.840961105e-09
0.0582		3.861067244e-09
0.0583		3.89459065e-09
0.0584		3.921616809e-09
0.0585		3.941970972e-09
0.0586		3.9760919e-09
0.0587		3.996612596e-09
0.0588		4.031136536e-09
0.0589		4.058873238e-09
0.059		4.079643512e-09
0.0591		4.114778518e-09
0.0592		4.135715548e-09
0.0593		4.171262891e-09
0.0594		4.192367342e-09
0.0595		4.220911398e-09
0.0596		4.257083575e-09
0.0597		4.278439381e-09
0.0598		4.315032998e-09
0.0599		4.336556447e-09
0.06		4.37357528e-09
0.0601		4.403070353e-09
0.0602		4.424846711e-09
0.0603		4.462510361e-09
0.0604		4.484455252e-09
0.0605		4.522553221e-09
0.0606		4.544667531e-09
0.0607		4.575001489e-09
0.0608		4.61375893e-09
0.0609		4.636127038e-09
0.061		4.675328791e-09
0.0611		4.697866762e-09
0.0612		4.737516601e-09
0.0613		4.76884332e-09
0.0614		4.791636199e-09
0.0615		4.831965938e-09
0.0616		4.854929347e-09
0.0617		4.895716721e-09
0.0618		4.91885066e-09
0.0619		4.95104846e-09
0.062		4.992531055e-09
0.0621		5.01592079e-09
0.0622		5.057871455e-09
0.0623		5.081432386e-09
0.0624		5.114429102e-09
0.0625		5.157089422e-09
0.0626		5.180907481e-09
0.0627		5.224046307e-09
0.0628		5.24803534e-09
0.0629		5.291656668e-09
0.063		5.325708541e-09
0.0631		5.349955368e-09
0.0632		5.394308333e-09
0.0633		5.418726579e-09
0.0634		5.463572705e-09
0.0635		5.488163035e-09
0.0636		5.52313173e-09
0.0637		5.568725481e-09
0.0638		5.593573382e-09
0.0639		5.63967073e-09
0.064		5.664690717e-09
0.0641		5.711296103e-09
0.0642		5.74736525e-09
0.0643		5.772643474e-09
0.0644		5.820018911e-09
0.0645		5.845469442e-09
0.0646		5.893363797e-09
0.0647		5.918986634e-09
0.0648		5.956005911e-09
0.0649		6.004686304e-09
0.065		6.030567601e-09
0.0651		6.079778236e-09
0.0652		6.105832062e-09
0.0653		6.143728859e-09
0.0654		6.193742408e-09
0.0655		6.220054694e-09
0.0656		6.270609365e-09
0.0657		6.297093957e-09
0.0658		6.348194637e-09
0.0659		6.374851091e-09
0.066		6.414000442e-09
0.0661		6.465928237e-09
0.0662		6.492842708e-09
0.0663		6.545327613e-09
0.0664		6.585302303e-09
0.0665		6.612475234e-09
0.0666		6.665804353e-09
0.0667		6.693149146e-09
0.0668		6.747047365e-09
0.0669		6.774563799e-09
0.067		6.829035337e-09
0.0671		6.870310321e-09
0.0672		6.898084326e-09
0.0673		6.953425169e-09
0.0674		6.981370593e-09
0.0675		7.037296967e-09
0.0676		7.065413365e-09
0.0677		7.10772019e-09
0.0678		7.164533633e-09
0.0679		7.192906937e-09
0.068		7.250318346e-09
0.0681		7.278861958e-09
0.0682		7.322129125e-09
0.0683		7.365590138e-09
0.0684		7.409245439e-09
0.0685		7.468172525e-09
0.0686		7.497142018e-09
0.0687		7.556683501e-09
0.0688		7.585823525e-09
0.0689		7.630460042e-09
0.069		7.690933224e-09
0.0691		7.720327266e-09
0.0692		7.781428168e-09
0.0693		7.826975956e-09
0.0694		7.856624018e-09
0.0695		7.918675493e-09
0.0696		7.948492087e-09
0.0697		8.011183716e-09
0.0698		8.04116862e-09
0.0699		8.104505733e-09
0.07		8.151473496e-09
0.0701		8.18171042e-09
0.0702		8.24602564e-09
0.0703		8.276429542e-09
0.0704		8.341403124e-09
0.0705		8.371974447e-09
0.0706		8.420058206e-09
0.0707		8.468349799e-09
0.0708		8.534656093e-09
0.0709		8.583493027e-09
0.071		8.614480462e-09
0.0711		8.681800168e-09
0.0712		8.712952582e-09
0.0713		8.762506498e-09
0.0714		8.830852272e-09
0.0715		8.862252265e-09
0.0716		8.931288598e-09
0.0717		8.962852904e-09
0.0718		9.013475299e-09
0.0719		9.083557684e-09
0.072		9.115367794e-09
0.0721		9.186154282e-09
0.0722		9.237779874e-09
0.0723		9.269833789e-09
0.0724		9.341687424e-09
0.0725		9.373903653e-09
0.0726		9.426268432e-09
0.0727		9.499201648e-09
0.0728		9.552149516e-09
0.0729		9.605320095e-09
0.073		9.637938891e-09
0.0731		9.712331606e-09
0.0732		9.745110274e-09
0.0733		9.820241509e-09
0.0734		9.853179161e-09
0.0735		9.907551668e-09
0.0736		9.962150438e-09
0.0737		1.003877559e-08
0.0738		1.009397832e-08
0.0739		1.012731099e-08
0.074		1.02050719e-08
0.0741		1.023856155e-08
0.0742		1.029453167e-08
0.0743		1.0373441e-08
0.0744		1.040716446e-08
0.0745		1.048684739e-08
0.0746		1.05207254e-08
0.0747		1.057785592e-08
0.0748		1.065870969e-08
0.0749		1.069281907e-08
0.075		1.077446155e-08
0.0751		1.083269208e-08
0.0752		1.086702994e-08
0.0753		1.094986635e-08
0.0754		1.098435587e-08
0.0755		1.104337666e-08
0.0756		1.112742054e-08
0.0757		1.11870857e-08
0.0758		1.124699245e-08
0.0759		1.1281857e-08
0.076		1.134208039e-08
0.0761		1.142816797e-08
0.0762		1.148904705e-08
0.0763		1.152420737e-08
0.0764		1.158540464e-08
0.0765		1.164684682e-08
0.0766		1.173501762e-08
0.0767		1.179712705e-08
0.0768		1.183265153e-08
0.0769		1.192209087e-08
0.077		1.195775945e-08
0.0771		1.204805256e-08
0.0772		1.211140943e-08
0.0773		1.214729162e-08
0.0774		1.223887769e-08
0.0775		1.227490087e-08
0.0776		1.233908442e-08
0.0777		1.243197811e-08
0.0778		1.246821113e-08
0.0779		1.253315607e-08
0.078		1.262737181e-08
0.0781		1.266381244e-08
0.0782		1.275891814e-08
0.0783		1.279549533e-08
0.0784		1.286172324e-08
0.0785		1.295817609e-08
0.0786		1.302511521e-08
0.0787		1.309231523e-08
0.0788		1.312922859e-08
0.0789		1.319675658e-08
0.079		1.329548871e-08
0.0791		1.336373967e-08
0.0792		1.340091615e-08
0.0793		1.346949685e-08
0.0794		1.353834245e-08
0.0795		1.363939606e-08
0.0796		1.370897662e-08
0.0797		1.374647507e-08
0.0798		1.384894244e-08
0.0799		1.388656701e-08
0.08		1.398998561e-08
0.0801		1.40609131e-08
0.0802		1.409872463e-08
0.0803		1.42035832e-08
0.0804		1.427532714e-08
0.0805		1.431332253e-08
0.0806		1.441963682e-08
0.0807		1.445775255e-08
0.0808		1.453037957e-08
0.0809		1.463816557e-08
0.081		1.467645983e-08
0.0811		1.478523637e-08
0.0812		1.48236472e-08
0.0813		1.489765777e-08
0.0814		1.500793312e-08
0.0815		1.508272618e-08
0.0816		1.515780057e-08
0.0817		1.519649651e-08
0.0818		1.527190885e-08
0.0819		1.538471928e-08
0.082		1.546092676e-08
0.0821		1.549984385e-08
0.0822		1.557639018e-08
0.0823		1.565322227e-08
0.0824		1.576861419e-08
0.0825		1.584625386e-08
0.0826		1.588543763e-08
0.0827		1.600240052e-08
0.0828		1.604168798e-08
0.0829		1.615970779e-08
0.083		1.623879831e-08
0.0831		1.627823831e-08
0.0832		1.635767122e-08
0.0833		1.647782755e-08
0.0834		1.655809201e-08
0.0835		1.663865179e-08
0.0836		1.667833627e-08
0.0837		1.675923955e-08
0.0838		1.688211038e-08
0.0839		1.692193585e-08
0.084		1.704590602e-08
0.0841		1.70858232e-08
0.0842		1.716821552e-08
0.0843		1.729384946e-08
0.0844		1.73771002e-08
0.0845		1.746065359e-08
0.0846		1.75007917e-08
0.0847		1.758469126e-08
0.0848		1.771313785e-08
0.0849		1.779790937e-08
0.085		1.783821513e-08
0.0851		1.792333393e-08
0.0852		1.800875959e-08
0.0853		1.814006878e-08
0.0854		1.822638063e-08
0.0855		1.826688378e-08
0.0856		1.839993558e-08
0.0857		1.8440514e-08
0.0858		1.85747373e-08
0.0859		1.866260768e-08
0.086		1.870329536e-08
0.0861		1.879151523e-08
0.0862		1.892810664e-08
0.0863		1.901723756e-08
0.0864		1.910668601e-08
0.0865		1.914754422e-08
0.0866		1.923734283e-08
0.0867		1.937694138e-08
0.0868		1.946766592e-08
0.0869		1.95587111e-08
0.087		1.95997254e-08
0.0871		1.969112184e-08
0.0872		1.98337804e-08
0.0873		1.99261172e-08
0.0874		2.001877886e-08
0.0875		2.00599346e-08
0.0876		2.01529482e-08
0.0877		2.029872048e-08
0.0878		2.039268931e-08
0.0879		2.043394698e-08
0.088		2.052826842e-08
0.0881		2.062291871e-08
0.0882		2.077185912e-08
0.0883		2.086747886e-08
0.0884		2.090885021e-08
0.0885		2.100482388e-08
0.0886		2.110112995e-08
0.0887		2.125329335e-08
0.0888		2.135058463e-08
0.0889		2.139205324e-08
0.089		2.148969824e-08
0.0891		2.164448043e-08
0.0892		2.174312286e-08
0.0893		2.184210457e-08
0.0894		2.188365378e-08
0.0895		2.198299032e-08
0.0896		2.214109673e-08
0.0897		2.224144557e-08
0.0898		2.234213814e-08
0.0899		2.238375107e-08
0.09		2.248479847e-08
0.0901		2.264628662e-08
0.0902		2.274836208e-08
0.0903		2.285078549e-08
0.0904		2.289244394e-08
0.0905		2.299522261e-08
0.0906		2.316015024e-08
0.0907		2.326397275e-08
0.0908		2.33056543e-08
0.0909		2.340983252e-08
0.091		2.35143629e-08
0.0911		2.36827884e-08
0.0912		2.378837793e-08
0.0913		2.383007236e-08
0.0914		2.393601806e-08
0.0915		2.404231947e-08
0.0916		2.421430279e-08
0.0917		2.432168023e-08
0.0918		2.436336755e-08
0.0919		2.447110115e-08
0.092		2.464597415e-08
0.0921		2.475479599e-08
0.0922		2.486398132e-08
0.0923		2.490564222e-08
0.0924		2.501518348e-08
0.0925		2.5193724e-08
0.0926		2.530437015e-08
0.0927		2.54153838e-08
0.0928		2.545699829e-08
0.0929		2.556836853e-08
0.093		2.575063762e-08
0.0931		2.586312919e-08
0.0932		2.597599225e-08
0.0933		2.601753901e-08
0.0934		2.613075845e-08
0.0935		2.631681917e-08
0.0936		2.64311768e-08
0.0937		2.647265429e-08
0.0938		2.658736831e-08
0.0939		2.670245758e-08
0.094		2.689237322e-08
0.0941		2.700861801e-08
0.0942		2.704998892e-08
0.0943		2.716658942e-08
0.0944		2.728357007e-08
0.0945		2.747740502e-08
0.0946		2.759555806e-08
0.0947		2.763679974e-08
0.0948		2.775530827e-08
0.0949		2.795232534e-08
0.095		2.807202049e-08
0.0951		2.819210265e-08
0.0952		2.823319245e-08
0.0953		2.835363011e-08
0.0954		2.855468417e-08
0.0955		2.867632576e-08
0.0956		2.879835903e-08
0.0957		2.883927297e-08
0.0958		2.896166085e-08
0.0959		2.916681874e-08
0.096		2.929042853e-08
0.0961		2.933118415e-08
0.0962		2.945514788e-08
0.0963		2.957950773e-08
0.0964		2.978883695e-08
0.0965		2.991443604e-08
0.0966		2.995497228e-08
0.0967		3.008092464e-08
0.0968		3.020727779e-08
0.0969		3.042084651e-08
0.097		3.05484571e-08
0.0971		3.058874798e-08
0.0972		3.071671117e-08
0.0973		3.084507938e-08
0.0974		3.106295687e-08
0.0975		3.119260072e-08
0.0976		3.123262027e-08
0.0977		3.136261584e-08
0.0978		3.15839912e-08
0.0979		3.171527774e-08
0.098		3.184697661e-08
0.0981		3.188669817e-08
0.0982		3.201874832e-08
0.0983		3.224455969e-08
0.0984		3.237791879e-08
0.0985		3.251169511e-08
0.0986		3.25510916e-08
0.0987		3.268521764e-08
0.0988		3.291553696e-08
0.0989		3.305099106e-08
0.099		3.309010732e-08
0.0991		3.322591047e-08
0.0992		3.336213528e-08
0.0993		3.359703449e-08
0.0994		3.373460644e-08
0.0995		3.377334656e-08
0.0996		3.391126624e-08
0.0997		3.404961157e-08
0.0998		3.428916506e-08
0.0999		3.442887686e-08
0.1		3.44672122e-08
0.1001		3.460726994e-08
0.1002		3.474775845e-08
0.1003		3.49920406e-08
0.1004		3.513391555e-08
0.1005		3.517181546e-08
0.1006		3.531403436e-08
0.1007		3.556215411e-08
